listing_id,date,available,price,adjusted_price,minimum_nights,maximum_nights,,,,,,,
1785395,1/19/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/20/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/21/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/22/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/23/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/24/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/25/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/26/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/27/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/28/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/29/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/30/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,1/31/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/1/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/2/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/3/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/4/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/5/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/6/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/7/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/8/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/9/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/10/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/11/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/12/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/13/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/14/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/15/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/16/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/17/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/18/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/19/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/20/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/21/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/22/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/23/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/24/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/25/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/26/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/27/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,2/28/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/1/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/2/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/3/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/4/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/5/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/6/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/7/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/8/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/9/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/10/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/11/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/12/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/13/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/14/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/15/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/16/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/17/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/18/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/19/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/20/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/21/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/22/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/23/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/24/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/25/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/26/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/27/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/28/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/29/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/30/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,3/31/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/1/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/2/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/3/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/4/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/5/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/6/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/7/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/8/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/9/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/10/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/11/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/12/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/13/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/14/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/15/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/16/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/17/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/18/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/19/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/20/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/21/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/22/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/23/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/24/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/25/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/26/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/27/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/28/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/29/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,4/30/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,5/1/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/2/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/3/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/4/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/5/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/6/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/7/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/8/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/9/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/10/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/11/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/12/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/13/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/14/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/15/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/16/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/17/2023,f,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,5/18/2023,f,$980.00 ,$980.00 ,3,1125,,,,,,,
1785395,5/19/2023,f,$980.00 ,$980.00 ,3,1125,,,,,,,
1785395,5/20/2023,f,$980.00 ,$980.00 ,3,1125,,,,,,,
1785395,5/21/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,5/22/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,5/23/2023,f,"$1,000.00 ","$1,000.00 ",3,1125,,,,,,,
1785395,5/24/2023,f,"$1,000.00 ","$1,000.00 ",3,1125,,,,,,,
1785395,5/25/2023,f,"$1,000.00 ","$1,000.00 ",3,1125,,,,,,,
1785395,5/26/2023,f,"$1,010.00 ","$1,010.00 ",3,1125,,,,,,,
1785395,5/27/2023,f,"$1,010.00 ","$1,010.00 ",3,1125,,,,,,,
1785395,5/28/2023,f,"$1,020.00 ","$1,020.00 ",3,1125,,,,,,,
1785395,5/29/2023,f,"$1,020.00 ","$1,020.00 ",3,1125,,,,,,,
1785395,5/30/2023,f,"$1,020.00 ","$1,020.00 ",3,1125,,,,,,,
1785395,5/31/2023,f,"$1,030.00 ","$1,030.00 ",3,1125,,,,,,,
1785395,6/1/2023,f,"$1,040.00 ","$1,040.00 ",3,1125,,,,,,,
1785395,6/2/2023,f,"$1,040.00 ","$1,040.00 ",3,1125,,,,,,,
1785395,6/3/2023,f,"$1,040.00 ","$1,040.00 ",3,1125,,,,,,,
1785395,6/4/2023,f,"$1,050.00 ","$1,050.00 ",3,1125,,,,,,,
1785395,6/5/2023,f,"$1,050.00 ","$1,050.00 ",3,1125,,,,,,,
1785395,6/6/2023,f,"$1,050.00 ","$1,050.00 ",3,1125,,,,,,,
1785395,6/7/2023,f,"$1,050.00 ","$1,050.00 ",3,1125,,,,,,,
1785395,6/8/2023,f,"$1,060.00 ","$1,060.00 ",3,1125,,,,,,,
1785395,6/9/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/10/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/11/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/12/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/13/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/14/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/15/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/16/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/17/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/18/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/19/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/20/2023,f,"$1,070.00 ","$1,070.00 ",3,1125,,,,,,,
1785395,6/21/2023,f,"$1,080.00 ","$1,080.00 ",3,1125,,,,,,,
1785395,6/22/2023,f,"$1,080.00 ","$1,080.00 ",3,1125,,,,,,,
1785395,6/23/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/24/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/25/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/26/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/27/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/28/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/29/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,6/30/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/1/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/2/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/3/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/4/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/5/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/6/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/7/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/8/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/9/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/10/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/11/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/12/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/13/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/14/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/15/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/16/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/17/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/18/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/19/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/20/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/21/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/22/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/23/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/24/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/25/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/26/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/27/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/28/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/29/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/30/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,7/31/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/1/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/2/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/3/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/4/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/5/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/6/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/7/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/8/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/9/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/10/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/11/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/12/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/13/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/14/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/15/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/16/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/17/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/18/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/19/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/20/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/21/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/22/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/23/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/24/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/25/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/26/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/27/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/28/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/29/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/30/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,8/31/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/1/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/2/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/3/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/4/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/5/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/6/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/7/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/8/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/9/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/10/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/11/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/12/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/13/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/14/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/15/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/16/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/17/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/18/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/19/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/20/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/21/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/22/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/23/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/24/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/25/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/26/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/27/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/28/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/29/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,9/30/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/1/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/2/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/3/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/4/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/5/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/6/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/7/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/8/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/9/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/10/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/11/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/12/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/13/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/14/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/15/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/16/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,10/17/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/18/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/19/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/20/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/21/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/22/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/23/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/24/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/25/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/26/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/27/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/28/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/29/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/30/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,10/31/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/1/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/2/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/3/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/4/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/5/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/6/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/7/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/8/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/9/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/10/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/11/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/12/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/13/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/14/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/15/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/16/2023,f,"$1,090.00 ","$1,090.00 ",3,1125,,,,,,,
1785395,11/17/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/18/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/19/2023,f,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/20/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/21/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/22/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/23/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/24/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/25/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/26/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/27/2023,t,$950.00 ,$950.00 ,3,1125,,,,,,,
1785395,11/28/2023,t,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,11/29/2023,t,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,11/30/2023,t,$960.00 ,$960.00 ,3,1125,,,,,,,
1785395,12/1/2023,t,$970.00 ,$970.00 ,3,1125,,,,,,,
1785395,12/2/2023,t,$970.00 ,$970.00 ,3,1125,,,,,,,
1785395,12/3/2023,t,$970.00 ,$970.00 ,3,1125,,,,,,,
1785395,12/4/2023,t,$970.00 ,$970.00 ,3,1125,,,,,,,
1785395,12/5/2023,t,$970.00 ,$970.00 ,3,1125,,,,,,,
1785395,12/6/2023,t,$970.00 ,$970.00 ,3,1125,,,,,,,
1785395,12/7/2023,t,$980.00 ,$980.00 ,3,1125,,,,,,,
1785395,12/8/2023,t,$980.00 ,$980.00 ,3,1125,,,,,,,
1785395,12/9/2023,t,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,12/10/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,12/11/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,12/12/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,12/13/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,12/14/2023,f,$990.00 ,$990.00 ,3,1125,,,,,,,
1785395,12/15/2023,f,"$1,000.00 ","$1,000.00 ",3,1125,,,,,,,
1785395,12/16/2023,f,"$1,000.00 ","$1,000.00 ",3,1125,,,,,,,
1785395,12/17/2023,f,"$1,010.00 ","$1,010.00 ",3,1125,,,,,,,
1785395,12/18/2023,f,"$1,010.00 ","$1,010.00 ",3,1125,,,,,,,
1785395,12/19/2023,f,"$1,020.00 ","$1,020.00 ",3,1125,,,,,,,
1785395,12/20/2023,f,"$1,020.00 ","$1,020.00 ",3,1125,,,,,,,
